2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 45,18; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4567.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 45,19; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4566.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 46,19; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4565.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 46,20; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4564.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 47,20; Parcels:      2; Health: 1150.0; Health Usage: 1195.0; Fuel: 4563.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:  SOUTH; Position: 47,21; Parcels:      2; Health: 1145.0; Health Usage: 1195.0; Fuel: 4562.0; Tile: TRAP(lava)
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 46,21; Parcels:      2; Health: 1140.0; Health Usage: 1195.0; Fuel: 4561.0; Tile: TRAP(lava)
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 45,21; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4560.0; Tile: TRAP(lava)
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 45,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4559.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 44,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4558.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 43,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4557.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 42,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4556.0; Tile: ROAD
2019-05-29 14:46:36 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 41,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4555.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 40,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4554.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 39,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4553.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 38,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4552.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 37,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4551.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 36,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4550.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 35,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4549.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 34,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4548.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 33,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4547.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 32,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4546.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 31,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4545.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 30,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4544.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 29,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4543.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 28,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4542.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 27,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4541.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 26,20; Parcels:      2; Health: 1135.0; Health Usage: 1195.0; Fuel: 4540.0; Tile: ROAD
2019-05-29 14:46:37 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 25,20; Parcels:      2; Health: 1130.0; Health Usage: 1195.0; Fuel: 4539.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 24,20; Parcels:      2; Health: 1125.0; Health Usage: 1195.0; Fuel: 4538.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 23,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4537.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 22,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4536.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 21,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4535.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 20,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4534.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 19,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4533.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 18,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4532.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 17,20; Parcels:      2; Health: 1120.0; Health Usage: 1195.0; Fuel: 4531.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 16,20; Parcels:      2; Health: 1115.0; Health Usage: 1195.0; Fuel: 4530.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 15,20; Parcels:      2; Health: 1110.0; Health Usage: 1195.0; Fuel: 4529.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,20; Parcels:      2; Health: 1115.0; Health Usage: 1200.0; Fuel: 4528.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,20; Parcels:      2; Health: 1110.0; Health Usage: 1200.0; Fuel: 4527.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,20; Parcels:      2; Health: 1105.0; Health Usage: 1200.0; Fuel: 4526.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,20; Parcels:      2; Health: 1110.0; Health Usage: 1205.0; Fuel: 4525.0; Tile: ROAD
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,20; Parcels:      2; Health: 1105.0; Health Usage: 1205.0; Fuel: 4524.0; Tile: TRAP(lava)
2019-05-29 14:46:38 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,20; Parcels:      2; Health: 1100.0; Health Usage: 1205.0; Fuel: 4523.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  8,20; Parcels:      2; Health: 1095.0; Health Usage: 1205.0; Fuel: 4522.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  7,20; Parcels:      2; Health: 1100.0; Health Usage: 1210.0; Fuel: 4521.0; Tile: ROAD
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  6,20; Parcels:      2; Health: 1095.0; Health Usage: 1210.0; Fuel: 4520.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  5,20; Parcels:      2; Health: 1090.0; Health Usage: 1210.0; Fuel: 4519.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  4,20; Parcels:      2; Health: 1095.0; Health Usage: 1215.0; Fuel: 4518.0; Tile: ROAD
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  3,20; Parcels:      2; Health: 1090.0; Health Usage: 1215.0; Fuel: 4517.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  2,20; Parcels:      2; Health: 1095.0; Health Usage: 1220.0; Fuel: 4516.0; Tile: ROAD
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  1,20; Parcels:      2; Health: 1090.0; Health Usage: 1220.0; Fuel: 4515.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  1,19; Parcels:      2; Health: 1085.0; Health Usage: 1220.0; Fuel: 4514.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  2,19; Parcels:      2; Health: 1080.0; Health Usage: 1220.0; Fuel: 4513.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  3,19; Parcels:      2; Health: 1075.0; Health Usage: 1220.0; Fuel: 4512.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  4,19; Parcels:      2; Health: 1080.0; Health Usage: 1225.0; Fuel: 4511.0; Tile: ROAD
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  5,19; Parcels:      2; Health: 1075.0; Health Usage: 1225.0; Fuel: 4510.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  6,19; Parcels:      2; Health: 1070.0; Health Usage: 1225.0; Fuel: 4509.0; Tile: TRAP(lava)
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  7,19; Parcels:      2; Health: 1075.0; Health Usage: 1230.0; Fuel: 4508.0; Tile: ROAD
2019-05-29 14:46:39 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  8,19; Parcels:      2; Health: 1070.0; Health Usage: 1230.0; Fuel: 4507.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  9,19; Parcels:      2; Health: 1065.0; Health Usage: 1230.0; Fuel: 4506.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 10,19; Parcels:      2; Health: 1060.0; Health Usage: 1230.0; Fuel: 4505.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 11,19; Parcels:      2; Health: 1065.0; Health Usage: 1235.0; Fuel: 4504.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 12,19; Parcels:      2; Health: 1060.0; Health Usage: 1235.0; Fuel: 4503.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 13,19; Parcels:      2; Health: 1055.0; Health Usage: 1235.0; Fuel: 4502.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 14,19; Parcels:      2; Health: 1060.0; Health Usage: 1240.0; Fuel: 4501.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 15,19; Parcels:      2; Health: 1055.0; Health Usage: 1240.0; Fuel: 4500.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 16,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4499.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 17,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4498.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 18,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4497.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 19,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4496.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 20,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4495.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 21,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4494.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 22,19; Parcels:      2; Health: 1050.0; Health Usage: 1240.0; Fuel: 4493.0; Tile: ROAD
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 23,19; Parcels:      2; Health: 1045.0; Health Usage: 1240.0; Fuel: 4492.0; Tile: TRAP(lava)
2019-05-29 14:46:40 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 24,19; Parcels:      2; Health: 1040.0; Health Usage: 1240.0; Fuel: 4491.0; Tile: TRAP(lava)
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 25,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4490.0; Tile: TRAP(lava)
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 26,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4489.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 27,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4488.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 28,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4487.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 29,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4486.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 30,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4485.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 31,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4484.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 32,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4483.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 33,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4482.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 34,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4481.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 35,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4480.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 36,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4479.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 37,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4478.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 38,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4477.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 39,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4476.0; Tile: ROAD
2019-05-29 14:46:41 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 40,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4475.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 41,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4474.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 42,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4473.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 43,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4472.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   WEST; Position: 44,19; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4471.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:  NORTH; Position: 44,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4470.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 43,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4469.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 42,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4468.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 41,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4467.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 40,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4466.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 39,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4465.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 38,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4464.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 37,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4463.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 36,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4462.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 35,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4461.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 34,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4460.0; Tile: ROAD
2019-05-29 14:46:42 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 33,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4459.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 32,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4458.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 31,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4457.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 30,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4456.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 29,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4455.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 28,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4454.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 27,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4453.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 26,18; Parcels:      2; Health: 1035.0; Health Usage: 1240.0; Fuel: 4452.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 25,18; Parcels:      2; Health: 1030.0; Health Usage: 1240.0; Fuel: 4451.0; Tile: TRAP(lava)
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 24,18; Parcels:      2; Health: 1025.0; Health Usage: 1240.0; Fuel: 4450.0; Tile: TRAP(lava)
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 23,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4449.0; Tile: TRAP(lava)
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 22,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4448.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 21,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4447.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 20,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4446.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 19,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4445.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 18,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4444.0; Tile: ROAD
2019-05-29 14:46:43 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 17,18; Parcels:      2; Health: 1020.0; Health Usage: 1240.0; Fuel: 4443.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 16,18; Parcels:      2; Health: 1015.0; Health Usage: 1240.0; Fuel: 4442.0; Tile: TRAP(lava)
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 15,18; Parcels:      2; Health: 1010.0; Health Usage: 1240.0; Fuel: 4441.0; Tile: TRAP(lava)
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 14,18; Parcels:      2; Health: 1015.0; Health Usage: 1245.0; Fuel: 4440.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 13,18; Parcels:      2; Health: 1020.0; Health Usage: 1250.0; Fuel: 4439.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 12,18; Parcels:      2; Health: 1025.0; Health Usage: 1255.0; Fuel: 4438.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 11,18; Parcels:      2; Health: 1030.0; Health Usage: 1260.0; Fuel: 4437.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position: 10,18; Parcels:      2; Health: 1035.0; Health Usage: 1265.0; Fuel: 4436.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  9,18; Parcels:      2; Health: 1040.0; Health Usage: 1270.0; Fuel: 4435.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  8,18; Parcels:      2; Health: 1045.0; Health Usage: 1275.0; Fuel: 4434.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  7,18; Parcels:      2; Health: 1050.0; Health Usage: 1280.0; Fuel: 4433.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  6,18; Parcels:      2; Health: 1055.0; Health Usage: 1285.0; Fuel: 4432.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  5,18; Parcels:      2; Health: 1060.0; Health Usage: 1290.0; Fuel: 4431.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  4,18; Parcels:      2; Health: 1065.0; Health Usage: 1295.0; Fuel: 4430.0; Tile: ROAD
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  3,18; Parcels:      2; Health: 1060.0; Health Usage: 1295.0; Fuel: 4429.0; Tile: TRAP(lava)
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  2,18; Parcels:      2; Health: 1055.0; Health Usage: 1295.0; Fuel: 4428.0; Tile: TRAP(lava)
2019-05-29 14:46:44 INFO  Car - Speed:   1.0; Angle:   EAST; Position:  1,18; Parcels:      2; Health: 1050.0; Health Usage: 1295.0; Fuel: 4427.0; Tile: TRAP(lava)
2019-05-29 14:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  1,17; Parcels:      2; Health: 1045.0; Health Usage: 1295.0; Fuel: 4426.0; Tile: TRAP(lava)
2019-05-29 14:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  2,17; Parcels:      2; Health: 1040.0; Health Usage: 1295.0; Fuel: 4425.0; Tile: TRAP(lava)
2019-05-29 14:46:45 INFO  Car - Speed:   1.0; Angle:   WEST; Position:  3,17; Parcels:      2; Health: 1035.0; Health Usage: 1295.0; Fuel: 4424.0; Tile: TRAP(lava)
2019-05-29 14:46:45 INFO  Car - Speed:   1.0; Angle:  NORTH; Position:  3,16; Parcels:      2; Health: 1030.0; Health Usage: 1295.0; Fuel: 4423.0; Tile: TRAP(lava)
